Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.01936	209	16796	1	209	0	-0.017672
0.01938	209	16843	1	209	0	-0.017672
0.0194	209	16886	1	209	0	-0.017672
0.01942	209	16907	1	209	0	-0.017672
0.01944	209	16915	1	209	0	-0.017672
0.01946	209	16932	1	209	0	-0.017672
0.01948	209	16946	1	209	0	-0.017672
0.0195	209	16966	1	209	0	-0.017672
0.01952	209	16974	1	209	0	-0.017672
0.01954	209	16988	1	209	0	-0.017672
0.01956	209	17010	1	209	0	-0.017672
0.01958	209	17026	1	209	0	-0.017672
0.0196	209	17038	1	209	0	-0.017672
0.01962	209	17047	1	209	0	-0.017672
0.01964	209	17055	1	209	0	-0.017672
0.01966	209	17059	1	209	0	-0.017672
0.01968	209	17061	1	209	0	-0.017672
0.0197	209	17062	1	209	0	-0.017672
0.01976	209	17065	1	209	0	-0.017672
0.01978	209	17071	1	209	0	-0.017672
0.0198	209	17090	1	209	0	-0.017672
0.01982	209	17103	1	209	0	-0.017672
0.01984	209	17112	1	209	0	-0.017672
0.01986	209	17120	1	209	0	-0.017672
0.01988	209	17121	1	209	0	-0.017672
0.01991	209	17124	1	209	0	-0.017672
0.01994	209	17126	1	209	0	-0.017672
0.01996	209	17133	1	209	0	-0.017672
0.01998	209	17136	1	209	0	-0.017672
0.02	209	17137	1	209	0	-0.017672
0.02005	209	17139	1	209	0	-0.017672
0.02009	209	17141	1	209	0	-0.017672
0.02011	209	17143	1	209	0	-0.017672
0.02018	209	17147	1	209	0	-0.017672
0.02021	209	17153	1	209	0	-0.017672
0.02023	209	17165	1	209	0	-0.017672
0.02025	209	17245	1	209	0	-0.017672
0.02027	209	17390	1	209	0	-0.017672
0.02029	209	17545	1	209	0	-0.017672
0.02031	209	17667	1	209	0	-0.017672
0.02033	209	17777	1	209	0	-0.017672
0.02035	209	17847	1	209	0	-0.017672
0.02037	209	17890	1	209	0	-0.017672
0.02039	209	17932	1	209	0	-0.017672
0.02041	209	17950	1	209	0	-0.017672
0.02043	209	17970	1	209	0	-0.017672
0.02045	209	17985	1	209	0	-0.017672
0.02047	209	18015	1	209	0	-0.017672
0.02049	209	18040	1	209	0	-0.017672
0.02051	209	18051	1	209	0	-0.017672
0.02053	209	18066	1	209	0	-0.017672
0.02055	209	18077	1	209	0	-0.017672
0.02057	209	18078	1	209	0	-0.017672
0.02059	209	18080	1	209	0	-0.017672
0.02061	209	18083	1	209	0	-0.017672
0.02064	209	18084	1	209	0	-0.017672
0.02066	209	18085	1	209	0	-0.017672
0.02068	209	18086	1	209	0	-0.017672
0.0207	209	18094	1	209	0	-0.017672
0.02072	209	18099	1	209	0	-0.017672
0.02075	209	18104	1	209	0	-0.017672
0.02077	209	18113	1	209	0	-0.017672
0.02079	209	18117	1	209	0	-0.017672
0.02081	209	18134	1	209	0	-0.017672
0.02084	209	18140	1	209	0	-0.017672
0.02086	209	18141	1	209	0	-0.017672
0.02092	209	18148	1	209	0	-0.017672
0.021	209	18152	1	209	0	-0.017672
0.0211	209	18153	1	209	0	-0.017672
0.02117	209	18163	1	209	0	-0.017672
0.02119	209	18173	1	209	0	-0.017672
0.02121	209	18205	1	209	0	-0.017672
0.02123	209	18255	1	209	0	-0.017672
0.02125	209	18354	1	209	0	-0.017672
0.02127	209	18446	1	209	0	-0.017672
0.02129	209	18534	1	209	0	-0.017672
0.02131	209	18623	1	209	0	-0.017672
0.02133	209	18717	1	209	0	-0.017672
0.02135	209	18762	1	209	0	-0.017672
0.02137	209	18804	1	209	0	-0.017672
0.02139	209	18845	1	209	0	-0.017672
0.02141	209	18871	1	209	0	-0.017672
0.02143	209	18904	1	209	0	-0.017672
