Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.06179	829	12896	39	423	314	-0.00849824
0.06181	829	12903	39	423	314	-0.00849835
0.06183	829	12910	39	423	314	-0.00849846
0.06185	829	12916	39	423	314	-0.00849856
0.06187	829	12922	39	423	314	-0.00849349
0.0619	829	12931	39	423	314	-0.00848582
0.06192	829	12938	39	423	314	-0.00847555
0.06194	829	12941	39	423	314	-0.00846879
0.06196	829	12943	39	423	314	-0.00846293
0.06198	829	12946	39	423	314	-0.00846054
0.062	829	12950	39	423	314	-0.00845815
0.06202	829	12957	39	423	314	-0.00845576
0.06204	829	12962	39	423	314	-0.00845079
0.06206	829	12968	39	423	314	-0.00844672
0.06208	829	12975	39	423	314	-0.00844354
0.0621	829	12980	39	423	314	-0.0084387
0.06212	829	12986	39	423	314	-0.00843385
0.06214	829	12991	39	423	314	-0.008429
0.06216	829	12994	39	423	314	-0.00842415
0.06218	829	13003	39	423	314	-0.00841676
0.0622	829	13007	39	423	314	-0.00840681
0.06222	829	13013	39	423	314	-0.0084037
0.06224	829	13023	39	423	314	-0.0084108
0.06226	829	13028	39	423	314	-0.00841789
0.06228	829	13032	39	423	314	-0.00843499
0.0623	830	13036	39	423	315	-0.00844523
0.06232	830	13044	39	423	315	-0.00845546
0.06234	830	13052	39	423	315	-0.00846321
0.06236	830	13067	39	423	315	-0.00847095
0.06238	830	13084	39	423	315	-0.00847952
0.0624	830	13096	39	423	315	-0.0084856
