Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.02619	959	6809	95	705	11	-0.0107522
0.02621	959	6823	95	705	11	-0.0100526
0.02623	959	6833	95	705	11	-0.00833092
0.02625	960	6837	95	706	11	-0.00627859
0.02627	960	6842	95	706	11	-0.00400699
0.02629	960	6843	95	706	11	-0.00141049
0.02632	960	6844	95	706	11	0.00118109
0.02634	960	6846	95	706	11	0.00393886
0.02636	960	6847	95	706	11	0.00686234
0.02638	960	6851	95	706	11	0.0097803
0.0264	964	6875	94	712	11	0.0105388
0.02642	967	6918	91	724	11	0.00851423
0.02644	973	7017	90	733	11	0.00803004
0.02646	981	7127	88	749	11	0.0053851
0.02648	984	7255	87	754	11	0.00295851
0.0265	989	7375	88	757	11	0.00111277
0.02652	993	7462	89	759	11	-0.00083558
0.02654	993	7522	89	759	11	-0.00325873
0.02656	994	7576	88	762	11	-0.0064772
0.02658	995	7603	87	765	11	-0.00989025
0.0266	995	7624	87	765	11	-0.0128474
0.02662	995	7636	87	765	11	-0.0157658
0.02664	995	7644	87	765	11	-0.0182963
0.02666	995	7646	87	765	11	-0.0201039
0.02668	995	7652	87	765	11	-0.0211404
0.0267	996	7661	87	766	11	-0.0207041
0.02672	996	7667	87	766	11	-0.0199206
0.02674	996	7677	87	766	11	-0.0188351
0.02676	996	7684	87	766	11	-0.017024
0.02678	996	7694	87	766	11	-0.0152157
0.0268	996	7701	87	766	11	-0.0131572
0.02682	996	7706	87	766	11	-0.0108471
0.02686	996	7708	87	766	11	-0.00853743
0.0269	997	7718	87	767	11	-0.00633077
0.02692	999	7772	87	769	11	-0.00433041
0.02694	1005	7855	87	775	11	-0.00294832
0.02696	1015	7983	85	790	11	-0.00363053
0.02698	1017	8134	85	792	11	-0.00373521
0.027	1020	8285	85	795	11	-0.00398897
0.02702	1025	8448	85	807	11	-0.00524993
0.02704	1025	8557	85	807	11	-0.00644842
0.02706	1027	8637	85	809	11	-0.0078365
0.02708	1027	8694	84	811	11	-0.00964477
0.0271	1027	8741	84	811	11	-0.0112041
0.02712	1027	8764	84	811	11	-0.0127486
0.02714	1027	8782	84	811	11	-0.014131
0.02716	1027	8792	84	811	11	-0.0152569
0.02718	1029	8805	84	813	11	-0.0161366
0.0272	1031	8815	84	815	11	-0.0162564
0.02722	1031	8824	83	818	11	-0.0164666
0.02724	1031	8836	82	822	11	-0.0168374
0.02726	1032	8844	82	823	11	-0.0160959
0.02729	1032	8852	82	823	11	-0.0152582
0.02732	1032	8857	82	823	11	-0.0143308
0.02734	1032	8860	82	823	11	-0.0132642
0.02736	1032	8863	82	823	11	-0.0122002
0.02741	1034	8877	82	825	11	-0.0113296
0.02743	1035	8926	81	828	11	-0.0108792
0.02745	1038	8989	81	831	11	-0.0105847
0.02747	1043	9124	81	836	11	-0.0106737
0.02749	1047	9262	80	842	11	-0.011298
0.02751	1050	9391	81	843	11	-0.0116592
0.02753	1056	9546	79	853	11	-0.0130817
0.02755	1058	9642	79	855	11	-0.0144402
0.02757	1058	9740	79	855	11	-0.01579
0.02759	1059	9786	79	856	11	-0.0172239
0.02761	1059	9819	79	856	11	-0.0186484
0.02763	1059	9836	79	856	11	-0.0200636
0.02765	1059	9856	79	856	11	-0.0213818
0.02767	1059	9863	79	856	11	-0.022561
0.02769	1059	9872	79	856	11	-0.0235561
0.02771	1060	9880	79	857	11	-0.0243733
0.02773	1060	9891	79	857	11	-0.0248342
0.02775	1060	9906	79	857	11	-0.025016
0.02777	1060	9916	79	857	11	-0.024579
0.02779	1060	9934	79	857	11	-0.0239152
0.02781	1060	9941	79	857	11	-0.0231112
0.02783	1060	9944	79	857	11	-0.0255991
