Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.03638	511	1817	90	250	60	-0.0437939
0.0364	512	1829	90	251	60	-0.0545757
0.03642	513	1849	90	251	61	-0.0587412
0.03644	516	1883	91	252	61	-0.0586208
0.03646	521	1937	89	257	66	-0.0529948
0.03648	524	1992	90	257	66	-0.0375265
0.0365	529	2070	88	263	69	-0.0336971
0.03652	533	2115	89	265	69	-0.02381
0.03654	538	2229	87	273	70	-0.0239608
0.03656	538	2259	85	277	70	-0.0227661
0.03658	538	2303	83	281	70	-0.0250384
0.0366	544	2386	82	287	72	-0.0237179
0.03662	544	2427	81	289	72	-0.0316519
0.03664	548	2488	79	292	78	-0.0203921
0.03666	550	2528	79	294	78	-0.0130119
0.03668	550	2549	79	294	78	-0.00313046
0.0367	553	2587	78	301	78	0.00252303
0.03672	555	2635	77	305	78	0.00644509
0.03674	555	2643	77	305	78	0.0125588
0.03676	556	2671	77	306	78	0.0167704
0.03678	556	2678	77	306	78	0.0219808
0.0368	556	2684	77	306	78	0.0137918
0.03682	559	2709	77	309	78	0.00376354
0.03684	560	2718	76	310	78	-0.00722106
0.03686	560	2720	76	310	78	-0.0149219
0.03688	560	2724	76	310	78	-0.0208681
0.0369	560	2725	76	310	78	-0.0267901
0.03693	560	2727	76	310	78	-0.0322693
0.03695	560	2732	75	310	80	-0.0308166
0.03697	560	2737	75	310	80	-0.0292376
0.03699	560	2738	75	310	80	-0.0263834
0.03701	560	2739	75	310	80	-0.0230869
0.03703	560	2740	75	310	80	-0.0197695
0.0371	560	2741	75	310	80	-0.0164309
0.03712	560	2742	75	310	80	-0.013071
0.03725	560	2743	75	310	80	-0.00968956
0.0374	560	2747	75	310	80	-0.00968956
0.03743	560	2749	75	310	80	-0.00968956
0.03747	560	2754	75	310	80	-0.00968956
0.0375	560	2755	75	310	80	-0.00968956
0.03752	560	2757	75	310	80	-0.00968956
0.03756	560	2760	75	310	80	-0.00968956
0.03759	560	2762	75	310	80	-0.00962935
0.03764	560	2763	75	310	80	-0.014851
0.03776	560	2764	75	310	80	-0.0182365
0.03786	560	2765	75	310	80	-0.0236744
0.03823	560	2766	75	310	80	-0.0264215
0.03825	560	2772	75	310	80	-0.0246836
0.03827	561	2794	75	310	80	-0.0241903
0.03829	566	2829	75	314	81	-0.0254947
0.03831	566	2867	72	318	85	-0.014989
0.03833	570	2935	72	322	85	-0.0071913
0.03835	573	3011	71	325	87	0.00201377
0.03837	575	3086	70	331	87	0.00578823
0.03839	585	3233	70	341	87	-0.00206128
0.03841	590	3325	69	346	89	-0.00827469
0.03843	591	3430	69	346	90	-0.0108477
0.03845	596	3509	69	351	90	-0.017074
0.03847	597	3562	69	352	90	-0.0298067
0.03849	601	3700	69	354	92	-0.0362485
0.03851	603	3754	68	357	93	-0.0452504
0.03853	604	3809	65	361	96	-0.0462027
0.03855	605	3874	64	363	97	-0.04198
0.03857	607	3956	64	364	97	-0.0395272
0.03859	608	3991	64	365	97	-0.0388733
0.03861	610	4043	64	366	98	-0.0342494
0.03863	610	4045	64	366	98	-0.0283905
0.03865	612	4067	64	366	99	-0.0214306
0.03867	615	4108	63	370	100	-0.01496
0.03869	615	4132	63	370	100	-0.0112034
0.03871	615	4142	63	370	100	-0.00807818
0.03873	616	4147	63	371	100	-0.00533975
0.03875	616	4150	63	371	100	-0.00222329
0.03879	618	4166	63	373	100	-0.00164714
0.03881	619	4176	63	374	100	-0.00183783
0.03883	619	4177	63	374	100	-0.00338174
0.03886	619	4182	63	374	100	-0.00481291
0.03888	619	4183	63	374	100	-0.00624025
0.03892	619	4190	63	374	100	-0.00766376
0.03895	619	4193	63	374	100	-0.00872889
0.03897	619	4194	63	374	100	-0.00898306
0.03899	619	4195	63	374	100	-0.00852864
0.03901	619	4196	63	374	100	-0.0077201
0.03908	619	4198	63	374	100	-0.00691155
0.0391	619	4199	63	374	100	-0.006103
0.03923	619	4202	63	374	100	-0.00529445
0.03925	619	4203	63	374	100	-0.00448591
0.03928	619	4206	62	376	100	-0.00520354
0.03932	619	4211	62	376	100	-0.00591338
0.03934	619	4212	62	376	100	-0.00662227
0.03937	619	4219	62	376	100	-0.00733022
0.03939	619	4221	62	376	100	-0.00803722
0.03941	619	4225	62	376	100	-0.00874328
0.03943	619	4226	62	376	100	-0.0094484
0.03949	619	4228	62	376	100	-0.0101526
0.03951	619	4230	62	376	100	-0.0101526
0.03953	619	4232	62	376	100	-0.0101526
0.03957	619	4233	62	376	100	-0.00975046
0.0396	619	4235	62	376	100	-0.00894622
0.03964	619	4236	62	376	100	-0.0099397
0.04	619	4237	62	376	100	-0.0116107
0.04008	619	4238	62	376	100	-0.0121104
0.04013	619	4244	62	376	100	-0.0110485
0.04015	619	4274	62	376	100	-0.0117378
0.04017	620	4305	62	377	100	-0.0134619
0.04019	621	4361	62	378	100	-0.016588
0.04021	626	4446	62	381	102	-0.0148511
0.04023	629	4519	62	383	103	-0.0110886
0.04025	632	4646	62	386	103	-0.00914171
0.04027	635	4720	61	390	103	-0.00938054
0.04029	640	4862	61	393	105	-0.00594842
0.04031	643	4991	60	396	106	-0.00406549
0.04033	647	5056	60	398	107	-0.00465405
0.04035	649	5285	59	402	107	-0.00773066
0.04037	651	5381	59	404	107	-0.013799
0.04039	652	5440	59	405	107	-0.0230203
0.04041	654	5555	59	407	107	-0.0338552
0.04043	655	5653	59	408	107	-0.0440229
0.04045	657	5756	58	410	109	-0.0518334
0.04047	657	5814	57	410	112	-0.0524369
0.04049	657	5855	57	410	112	-0.0535901
0.04051	658	5883	57	410	112	-0.0534811
0.04053	662	5965	57	412	114	-0.0488907
0.04055	663	6021	57	412	115	-0.0404835
0.04057	663	6048	57	412	115	-0.0312998
0.04059	663	6068	57	412	115	-0.0216406
0.04061	663	6074	57	412	115	-0.0137129
0.04063	663	6086	57	412	115	-0.00939852
0.04065	663	6124	57	412	115	-0.00469518
0.04067	664	6138	57	413	115	7.64931e-05
0.04069	664	6142	56	416	115	0.00141545
0.04071	664	6143	56	416	115	0.00158442
0.04073	664	6147	56	416	115	0.00175298
0.04076	664	6149	56	416	115	0.00192113
0.04078	664	6159	56	416	115	0.00208888
0.0408	665	6165	56	417	115	0.00156977
0.04084	665	6168	55	419	115	-0.000318542
0.04087	666	6170	55	420	115	-0.00256006
0.04092	666	6171	55	420	115	-0.00383671
0.04095	666	6173	55	420	115	-0.00511031
0.04097	666	6176	55	420	115	-0.00638086
0.04099	666	6178	55	420	115	-0.00764838
0.04102	666	6180	55	420	115	-0.00891288
0.04104	666	6182	55	420	115	-0.00985928
0.04116	666	6184	55	420	115	-0.0101744
0.04118	666	6187	55	420	115	-0.0101744
0.04122	666	6192	55	420	115	-0.0101744
0.04124	666	6194	55	420	115	-0.0101744
0.04128	666	6198	55	420	115	-0.0101744
0.0413	666	6206	55	420	115	-0.0101744
0.04132	666	6209	55	420	115	-0.0101744
0.04134	666	6214	55	420	115	-0.0101744
0.04136	666	6219	55	420	115	-0.0101744
0.04139	666	6222	55	420	115	-0.0101744
0.04142	666	6223	55	420	115	-0.0101744
0.04145	666	6224	55	420	115	-0.0114778
0.04147	666	6225	55	420	115	-0.0117106
0.04149	666	6229	55	420	115	-0.0108726
0.04159	666	6230	55	420	115	-0.0109803
0.04195	666	6231	55	420	115	-0.0123684
0.04198	666	6232	55	420	115	-0.0171287
0.04201	666	6246	55	420	115	-0.0252502
0.04203	667	6265	55	420	116	-0.0306186
0.04205	670	6298	55	423	116	-0.0391254
0.04207	671	6348	54	426	116	-0.0505419
0.04209	673	6435	54	427	117	-0.0613042
0.04211	674	6556	54	427	118	-0.0697288
0.04213	675	6629	53	428	121	-0.0748954
0.04215	678	6825	51	432	125	-0.0739183
0.04217	679	6977	51	433	125	-0.0729027
0.04219	680	7025	51	433	126	-0.0712715
0.04221	682	7322	49	437	128	-0.0666285
0.04223	684	7460	49	437	129	-0.0588791
0.04225	684	7610	49	437	129	-0.053964
0.04227	686	7770	48	438	132	-0.045524
0.04229	686	7874	48	438	132	-0.0407214
0.04231	689	8083	47	440	132	-0.0401951
0.04233	692	8204	47	442	133	-0.0385244
0.04235	693	8285	47	443	133	-0.0385224
0.04237	693	8344	47	443	133	-0.0404481
0.04239	693	8464	46	443	135	-0.0423724
0.04241	694	8553	46	443	136	-0.0432899
0.04243	696	8607	46	444	137	-0.0455147
0.04245	696	8650	46	444	137	-0.0474292
0.04247	696	8667	46	444	137	-0.0487667
0.04249	696	8689	46	444	137	-0.0563772
0.04251	697	8729	46	444	138	-0.0614362
0.04253	697	8780	45	444	141	-0.0606871
0.04255	698	8788	45	444	142	-0.0599498
0.04257	698	8797	45	444	142	-0.0601556
0.04261	699	8816	45	445	142	-0.0616286
0.04263	699	8824	45	445	142	-0.063114
0.04265	699	8846	44	445	148	-0.0534238
0.04267	700	8859	44	446	148	-0.0441573
0.04269	700	8866	44	446	148	-0.035703
0.04272	700	8871	44	446	148	-0.0300098
0.04274	700	8875	44	446	148	-0.0252004
0.04276	700	8877	44	446	148	-0.0203463
0.04278	700	8880	44	446	148	-0.0151406
