Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.01993	2689	9234	502	1048	30	1.00801
0.01995	2690	9271	502	1049	30	1.01109
0.01997	2692	9320	501	1054	30	1.01305
0.01999	2700	9382	497	1084	30	1.00784
0.02001	2709	9439	495	1103	30	1.00235
0.02003	2717	9496	493	1116	30	0.994022
0.02005	2724	9570	492	1124	30	0.98799
0.02007	2730	9638	492	1131	30	0.986064
0.02009	2732	9702	490	1137	30	0.973027
0.02011	2733	9754	490	1138	30	0.97093
0.02013	2736	9782	490	1140	30	0.969093
0.02015	2738	9808	490	1142	30	0.967446
0.02017	2739	9831	490	1143	30	0.975497
0.02019	2742	9851	489	1149	30	0.9767
0.02021	2743	9871	489	1150	30	0.984438
0.02023	2744	9888	489	1151	30	0.992235
0.02025	2744	9904	489	1151	30	1.00081
0.02027	2745	9920	489	1152	30	1.00804
0.02029	2745	9930	489	1152	30	1.01539
0.02031	2746	9936	489	1153	30	1.02281
0.02033	2746	9943	489	1153	30	1.03123
0.02035	2746	9958	489	1153	30	1.0404
0.02037	2747	9989	489	1154	30	1.05001
0.02039	2750	10021	490	1154	30	1.06645
0.02041	2751	10083	489	1159	30	1.07015
0.02043	2751	10141	488	1161	30	1.07317
0.02045	2755	10210	486	1171	30	1.06604
0.02047	2761	10283	486	1177	30	1.07525
0.02049	2770	10368	484	1221	25	1.04442
0.02051	2777	10431	486	1223	25	1.05352
0.02053	2780	10503	486	1226	25	1.0432
0.02055	2783	10583	485	1231	25	1.02415
0.02057	2785	10632	484	1234	25	1.00475
0.02059	2785	10682	484	1234	25	0.996196
0.02061	2786	10714	483	1238	25	0.976786
0.02063	2787	10739	483	1239	25	0.968894
0.02065	2787	10762	483	1239	25	0.961501
0.02067	2791	10782	483	1242	25	0.954349
0.02069	2793	10801	483	1244	25	0.947466
0.02071	2793	10814	482	1246	25	0.928918
0.02073	2796	10827	480	1255	25	0.895999
0.02075	2796	10839	480	1255	25	0.889444
0.02077	2797	10849	480	1256	25	0.883094
0.02079	2797	10863	480	1256	25	0.877296
0.02081	2800	10906	480	1258	25	0.871741
0.02083	2800	10968	479	1260	25	0.859521
0.02085	2802	11021	479	1262	25	0.861249
0.02087	2805	11090	476	1285	25	0.816163
0.02089	2809	11159	474	1294	25	0.783256
0.02091	2815	11242	473	1302	25	0.765881
0.02093	2823	11313	474	1308	25	0.782613
0.02095	2826	11387	472	1316	25	0.747352
0.02097	2834	11449	472	1323	25	0.744831
0.02099	2838	11498	471	1330	25	0.724457
0.02101	2844	11547	471	1336	25	0.721675
0.02103	2846	11581	471	1338	25	0.719081
0.02105	2847	11604	471	1339	25	0.716592
0.02107	2847	11639	468	1345	25	0.659662
0.02109	2849	11666	468	1346	25	0.657262
0.02111	2851	11692	467	1350	25	0.63642
0.02113	2853	11718	467	1352	25	0.633943
0.02115	2855	11737	466	1357	25	0.612801
0.02117	2857	11749	466	1359	25	0.61009
0.02119	2858	11763	466	1360	25	0.607428
0.02121	2858	11771	466	1360	25	0.605425
0.02123	2860	11801	466	1362	25	0.60367
0.02125	2861	11854	464	1369	25	0.56496
0.02127	2866	11918	465	1372	25	0.581585
0.02129	2871	12000	465	1374	26	0.582803
0.02131	2876	12096	464	1385	26	0.565264
0.02133	2879	12187	464	1387	26	0.566202
0.02135	2883	12274	462	1395	26	0.530447
0.02137	2886	12361	461	1398	26	0.513328
0.02139	2890	12432	460	1405	26	0.496398
0.02141	2890	12509	460	1405	26	0.497459
0.02143	2893	12567	459	1411	26	0.480877
0.02145	2896	12618	460	1412	26	0.499646
0.02147	2897	12656	460	1412	26	0.502034
0.02149	2897	12705	460	1412	26	0.50487
0.02151	2898	12731	460	1413	26	0.50858
0.02153	2899	12767	459	1414	26	0.495011
0.02155	2901	12790	458	1418	26	0.481579
0.02157	2901	12811	457	1420	26	0.468623
0.02159	2901	12838	456	1423	26	0.456093
0.02161	2901	12848	455	1425	26	0.443925
0.02163	2903	12864	455	1426	26	0.446848
0.02165	2903	12889	455	1426	26	0.450288
0.02167	2904	12927	455	1427	26	0.453874
0.02169	2906	12997	452	1437	26	0.410294
0.02171	2910	13075	451	1449	26	0.398146
0.02173	2912	13154	451	1451	26	0.400986
0.02175	2917	13246	450	1458	26	0.389052
0.02177	2922	13340	449	1466	26	0.377269
0.02179	2934	13435	446	1508	26	0.337692
0.02181	2939	13523	443	1520	26	0.301223
0.02183	2943	13599	439	1553	26	0.256539
0.02185	2949	13668	437	1564	26	0.235007
0.02187	2952	13730	437	1567	26	0.232673
0.02189	2952	13796	434	1576	26	0.204262
